percent	N
in	N
2013	N
.	N
	
But	N
the	N
European	N
Union	N
painted	C
a	N
grim	C
picture	N
of	N
Spain	N
's	N
economy	N
hours	N
ahead	N
of	N
the	N
reform	C
,	N
saying	N
the	N
country	N
's	N
GDP	C
will	N
shrink	C
1.8	N
per	N
cent	N
this	N
year	N
—	N
compared	N
with	N
the	N
1.7	N
per	N
cent	N
drop	N
predicted	C
by	N
Madrid	C
—	N
and	N
that	N
the	N
deficit	C
will	N
come	N
in	N
at	N
6.4	N
per	N
cent	N
of	N
output	C
,	N
not	N
5.3	N
per	N
cent	N
,	N
because	N
of	N
overspending	C
by	N
regional	N
governments	N
.	N
	
Also	N
Monday	N
,	N
the	N
Observatory	C
and	N
the	N
LCC	C
said	N
government	C
troops	N
stormed	C
the	N
Damascus	C
suburb	C
of	N
Qaboun	C
where	N
they	N
conducted	C
raids	C
and	N
deployed	C
snipers	C
on	N
roofs	N
of	N
buildings	N
.	N
	
In	N
Damascus	N
,	N
state-run	C
TV	N
said	N
the	N
results	N
of	N
last	N
week	N
's	N
parliamentary	C
elections	N
will	N
be	N
made	N
public	N
Tuesday	N
.	N
	
The	N
government	N
has	N
praised	C
the	N
vote	N
as	N
a	N
milestone	C
in	N
promised	N
political	N
reforms	C
,	N
but	N
the	N
opposition	C
boycotted	C
the	N
polls	N
and	N
said	N
they	N
were	N
designed	C
to	N
strengthen	N
Assad	N
's	N
grip	N
on	N
power	N
.	N
	
Syria	N
's	N
uprising	C
started	N
in	N
March	N
2011	N
with	N
protests	C
calling	N
for	N
political	N
reform	C
.	N
	
The	N
government	N
brutally	C
cracked	N
down	N
on	N
dissent	C
,	N
and	N
many	N
in	N
the	N
opposition	N
have	N
since	N
taken	N
up	N
arms	N
to	N
defend	N
themselves	N
and	N
attack	N
government	N
troops	N
.	N
	
Some	N
soldiers	N
also	N
have	N
switched	N
sides	N
and	N
joined	N
forces	N
with	N
the	N
rebels	C
.	N
	
A	N
mother	N
shot	N
and	N
killed	N
her	N
four	N
children	N
before	N
turning	N
a	N
gun	N
on	N
herself	N
in	N
a	N
small	N
town	N
in	N
Florida	N
on	N
Tuesday	N
,	N
authorities	C
said	N
.	N
	
The	N
shooting	N
happened	C
at	N
a	N
house	N
in	N
Port	N
St.	N
John	N
,	N
in	N
Brevard	N
County	N
,	N
about	N
15	N
miles	N
from	N
NASA	N
's	N
Kennedy	N
Space	N
Center	N
.	N
	
A	N
spokesman	C
for	N
the	N
Brevard	N
County	N
Sheriff	C
's	N
office	N
identified	C
the	N
victims	C
as	N
four	N
children	N
aged	N
12	N
,	N
13	N
,	N
15	N
and	N
17	N
.	N
	
They	N
were	N
shot	N
by	N
their	N
33-year-old	N
mother	N
,	N
Tonya	N
Thomas	N
,	N
who	N
then	N
turned	N
the	N
gun	N
on	N
herself	N
,	N
Tod	N
Goodyear	N
said	N
.	N
	
All	N
were	N
shot	N
with	N
what	N
appeared	C
to	N
be	N
a	N
handgun	C
,	N
he	N
said	N
.	N
	
Goodyear	N
said	N
a	N
neighbor	C
called	N
police	N
before	N
dawn	C
on	N
Tuesday	N
to	N
report	C
gunfire	C
.	N
	
When	N
police	N
arrived	N
they	N
found	N
a	N
fatally	C
injured	N
17-year-old	N
girl	N
in	N
the	N
front	N
yard	N
of	N
the	N
house	N
,	N
which	N
is	N
in	N
a	N
quiet	N
neighborhood	C
of	N
single	N
family	N
residences	C
.	N
	
Spain	N
's	N
government	N
tried	N
to	N
plug	C
a	N
gaping	C
hole	N
in	N
the	N
country	N
's	N
banking	N
system	N
on	N
Friday	N
,	N
but	N
the	N
fourth	N
such	N
attempt	N
to	N
tackle	C
the	N
fallout	C
of	N
a	N
property	N
crash	C
fell	C
short	N
of	N
expectations	C
.	N
	
The	N
centre-right	C
government	N
offered	C
high-interest	C
loans	N
to	N
banks	N
on	N
the	N
brink	C
in	N
a	N
crisis	C
which	N
is	N
shaking	C
the	N
euro	N
zone	N
,	N
and	N
ordered	N
an	N
independent	C
audit	C
of	N
lending	C
across	N
the	N
entire	N
banking	N
sector	N
,	N
as	N
the	N
European	N
Union	N
had	N
asked	N
.	N
	
This	N
is	N
not	N
the	N
definitive	C
clean-up	N
framework	C
that	N
the	N
market	N
is	N
clamoring	C
for	N
,	N
said	N
Nicholas	N
Spiro	N
from	N
Spiro	N
Sovereign	C
Strategy	C
.	N
	
Spanish	N
bank	N
restructuring	C
is	N
a	N
moving	N
target	N
:	N
the	N
deeper	N
the	N
economic	N
downturn	C
,	N
the	N
greater	N
the	N
uncertainty	C
about	N
the	N
size	N
of	N
the	N
sector	N
's	N
provisioning	C
needs	N
.	N
	
Spain	N
's	N
troubled	N
banks	N
,	N
with	N
more	N
than	N
184	N
billion	N
euros	N
(	N
$	N
238	N
billion	N
)	N
in	N
problem	N
loans	N
and	N
assets	C
after	N
the	N
property	N
bubble	C
burst	C
four	N
years	N
ago	N
,	N
lie	N
at	N
the	N
core	C
of	N
the	N
euro	N
zone	C
debt	N
crisis	C
due	N
to	N
fears	N
that	N
a	N
massive	C
rescue	C
could	N
push	N
Spanish	N
public	N
finances	N
to	N
breaking	N
point	N
.	N
	
Meanwhile	N
,	N
the	N
army	N
has	N
raided	C
a	N
Sunni	C
village	N
north	N
of	N
Hama	N
,	N
killing	N
five	N
people	N
,	N
the	N
Observatory	C
said	N
.	N
	
Activists	C
said	N
at	N
least	N
30	N
people	N
died	N
on	N
Sunday	N
-	N
mainly	N
civilians	C
-	N
as	N
violence	N
surged	C
at	N
flashpoints	C
across	N
the	N
country	N
despite	C
an	N
increase	N
of	N
UN	N
observers	C
.	N
	
The	N
figures	N
can	N
not	N
be	N
verified	C
independently	C
,	N
as	N
journalists	C
'	N
movements	C
are	N
severely	C
restricted	C
in	N
Syria	N
.	N
	
The	N
Spanish	N
government	N
is	N
expected	C
to	N
announce	C
plans	N
to	N
clean	N
up	N
its	N
banking	N
system	N
on	N
Friday	N
.	N
	
It	N
is	N
likely	N
to	N
force	N
the	N
banks	N
to	N
set	N
aside	C
extra	N
money	N
,	N
in	N
the	N
region	C
of	N
30bn	N
euros	N
(	N
$	N
39bn	N
;	N
£24bn	N
)	N
,	N
to	N
cover	N
the	N
cost	N
of	N
loans	N
going	N
bad	N
.	N
	
The	N
weekly	N
cabinet	C
meeting	N
is	N
also	N
expected	C
to	N
approve	N
a	N
plan	N
to	N
force	N
banks	N
to	N
put	N
bad	N
property	C
loans	N
into	N
separate	C
companies	N
.	N
	
The	N
acquisition	C
,	N
announced	C
last	N
year	N
,	N
had	N
already	N
received	N
approvals	C
in	N
Europe	N
,	N
the	N
U.S.	N
and	N
other	N
jurisdictions	C
worldwide	N
.	N
	
Libertyville	C
,	N
Illinois-based	C
Motorola	N
Mobility	C
had	N
said	N
in	N
a	N
regulatory	C
filing	C
in	N
February	N
that	N
only	N
Chinese	N
clearance	C
was	N
still	N
required	C
.	N
	
“	N
Our	N
stance	C
since	N
we	N
agreed	N
to	N
acquire	C
Motorola	N
has	N
not	N
changed	N
and	N
we	N
look	N
forward	N
to	N
closing	N
the	N
deal	N
,	N
”	N
Mountain	N
View	N
,	N
California-based	C
Google	N
said	N
in	N
an	N
e-mailed	N
statement	N
yesterday	N
.	N
	
The	N
company	N
also	N
confirmed	C
it	N
had	N
received	N
word	N
from	N
Chinese	N
authorities	C
of	N
the	N
purchase	C
being	N
approved	N
.	N
	
With	N
the	N
acquisition	C
--	N
the	N
largest	N
wireless-equipment	C
deal	N
in	N
at	N
least	N
a	N
decade	C
,	N
according	N
to	N
data	C
compiled	C
by	N
Bloomberg	N
--	N
Google	N
becomes	N
a	N
competitor	C
to	N
the	N
other	N
handset	C
makers	N
that	N
make	N
Android	N
devices	C
.	N
	
In	N
addition	N
to	N
Motorola	N
Mobility	C
phones	N
,	N
the	N
software	C
runs	N
handsets	C
made	N
by	N
companies	N
such	N
as	N
Samsung	N
Electronics	N
Co.	N
(	N
5930	N
)	N
and	N
HTC	N
Corp.	N
(	N
2498	N
)	N
As	N
part	N
of	N
the	N
approval	C
,	N
Google	N
needs	N
to	N
ensure	C
that	N
Android	C
software	C
versions	C
are	N
free	N
and	N
open	N
over	N
the	N
next	N
five	N
years	N
,	N
China	N
’	N
s	N
Ministry	N
of	N
Commerce	C
said	N
in	N
a	N
statement	N
on	N
its	N
website	N
.	N
	
Mr	N
Obama	N
's	N
address	N
,	N
during	N
an	N
unannounced	C
visit	N
to	N
sign	N
a	N
strategic	C
partnership	N
agreement	N
with	N
President	N
Hamid	N
Karzai	N
that	N
sets	N
the	N
terms	C
for	N
relations	C
after	N
the	N
departure	C
of	N
US	N
troops	N
in	N
2014	N
,	N
was	N
a	N
chance	N
for	N
him	N
to	N
make	N
an	N
election-year	N
case	N
that	N
he	N
is	N
winding	C
down	N
a	N
costly	C
and	N
increasingly	N
unpopular	N
war	N
.	N
''	N
	
My	N
fellow	C
Americans	N
,	N
''	N
he	N
said	N
,	N
speaking	N
against	N
a	N
backdrop	C
of	N
armoured	C
military	N
vehicles	N
and	N
a	N
US	N
flag	N
,	N
``	N
we	N
've	N
travelled	C
through	N
more	N
than	N
a	N
decade	C
under	N
the	N
dark	N
cloud	N
of	N
war	N
.	N
	
Yet	N
here	N
,	N
in	N
the	N
pre-dawn	C
darkness	C
of	N
Afghanistan	N
,	N
we	N
can	N
see	N
the	N
light	N
of	N
new	N
day	N
on	N
the	N
horizon	C
.	N
''	N
	
His	N
speech	N
came	N
as	N
an	N
already	N
difficult	N
relationship	C
with	N
Mr	N
Karzai	N
has	N
been	N
strained	C
by	N
recent	N
events	N
,	N
including	N
the	N
release	N
of	N
photos	N
showing	N
US	N
soldiers	N
posing	C
with	N
the	N
remains	C
of	N
Taliban	C
insurgents	C
and	N
a	N
US	N
staff	N
sergeant	C
who	N
has	N
been	N
charged	N
in	N
the	N
killing	N
of	N
16	N
Afghan	N
civilians	C
.	N
	
Rajoy	N
said	N
this	N
week	N
the	N
banking	N
intervention	C
would	N
not	N
affect	N
the	N
annual	N
public	N
deficit	C
,	N
which	N
has	N
vowed	C
to	N
slash	C
from	N
8.5	N
percent	N
of	N
economic	C
output	N
last	N
year	N
to	N
5.3	N
percent	N
this	N
year	N
and	N
3	N
percent	N
in	N
2013	N
.	N
	
The	N
European	N
Union	N
has	N
already	N
discounted	C
Spain	N
's	N
promise	N
to	N
trim	C
the	N
deficit	C
in	N
a	N
time	N
of	N
recession	C
and	N
with	N
an	N
unemployment	C
rate	N
in	N
the	N
first	N
quarter	N
of	N
24.4	N
percent	N
.	N
	
At	N
least	N
30	N
people	N
-	N
including	N
23	N
soldiers	N
-	N
have	N
died	N
in	N
heavy	N
overnight	C
clashes	C
in	N
the	N
central	N
Syrian	N
city	N
of	N
Rastan	N
,	N
according	N
to	N
activists	C
.	N
	
The	N
Syrian	N
Observatory	C
for	N
Human	N
Rights	N
said	N
dozens	N
of	N
others	N
were	N
wounded	C
in	N
the	N
city	N
,	N
in	N
the	N
restive	C
Homs	N
province	C
.	N
	
Three	N
troop	C
carriers	C
were	N
destroyed	C
in	N
fighting	N
,	N
the	N
UK-based	C
group	N
said	N
.	N
	
The	N
neighbors	C
say	N
that	N
they	N
called	N
out	N
to	N
the	N
children	N
,	N
begging	C
them	N
not	N
to	N
go	N
back	N
to	N
the	N
house	N
.	N
	
That	N
was	N
the	N
last	N
time	N
they	N
saw	N
the	N
children	N
.	N
	
The	N
neighbors	C
called	N
police	N
immediately	C
who	N
heard	N
gunshots	C
upon	N
arrival	N
.	N
	
We	N
set	N
up	N
a	N
perimeter	C
,	N
found	N
the	N
oldest	N
girl	N
lying	N
in	N
the	N
yard	N
and	N
took	N
her	N
out	N
to	N
ambulance	C
,	N
Goodyear	N
said	N
.	N
	
EMTs	C
pronounced	C
Pebbles	C
dead	N
in	N
the	N
ambulance	N
and	N
a	N
SWAT	C
team	N
was	N
called	N
for	N
further	N
investigation	C
.	N
	
Police	N
say	N
they	N
heard	N
another	N
gun	N
shot	C
.	N
	
Officers	N
found	N
the	N
other	N
three	N
kids	N
and	N
Thomas	N
all	N
dead	N
in	N
the	N
back	N
of	N
the	N
house	N
.	N
	
Goodyear	N
says	N
the	N
father	N
of	N
the	N
family	N
lives	N
in	N
Titusville	N
,	N
Fla.	N
,	N
and	N
had	N
n't	N
been	N
home	N
in	N
a	N
few	N
months	N
.	N
	
The	N
family	N
has	N
a	N
history	N
of	N
domestic	C
violence	C
.	N
	
In	N
April	N
,	N
Jaxs	N
threw	N
a	N
bicycle	N
through	N
a	N
window	N
in	N
the	N
house	N
and	N
threatened	C
Thomas	N
,	N
according	C
to	N
a	N
police	N
report	N
.	N
	
That	N
next	N
day	N
,	N
when	N
she	N
woke	N
him	N
up	N
for	N
school	N
,	N
he	N
kicked	C
and	N
punched	C
her	N
repeatedly	C
,	N
the	N
report	N
said	N
.	N
	
She	N
pushed	N
back	N
and	N
they	N
began	N
to	N
scuffle	C
.	N
	
Police	N
were	N
called	N
later	N
that	N
day	N
and	N
police	N
say	N
neighbors	C
often	N
complained	C
of	N
hearing	N
shouts	C
and	N
yells	N
emanating	C
from	N
the	N
house	N
.	N
	
It	N
's	N
sad	N
,	N
even	N
if	N
they	N
were	N
troublemakers	C
.	N
	
It	N
's	N
very	N
distressing	C
,	N
Goodyear	N
said	N
.	N
	
As	N
a	N
parent	N
,	N
I	N
could	N
never	N
fathom	C
doing	N
this	N
to	N
my	N
kids	N
.	N
	
A	N
32	N
year	N
old	N
man	N
was	N
sitting	N
his	N
car	N
when	N
he	N
was	N
approached	C
by	N
a	N
lone	C
male	N
who	N
fire	N
a	N
number	N
of	N
shots	N
hitting	N
the	N
man	N
at	N
least	N
once	N
in	N
the	N
side	N
.	N
	
She	N
was	N
killed	N
in	N
a	N
gun	N
attack	N
at	N
William	N
Court	N
.	N
	
Her	N
21-year-old	N
sister	N
was	N
seriously	C
injured	N
and	N
remains	N
in	N
a	N
critical	C
condition	C
at	N
Belfast	N
's	N
Royal	N
Victoria	N
Hospital	N
.	N
	
A	N
Belfast	C
Trust	N
spokesperson	C
confirmed	C
that	N
she	N
had	N
undergone	C
surgery	C
on	N
Saturday	N
afternoon	N
.	N
	
She	N
is	N
believed	C
to	N
be	N
a	N
mother	N
of	N
two	N
young	N
children	N
.	N
	
A	N
26-year-old	N
man	N
is	N
still	N
being	N
questioned	C
by	N
police	N
on	N
suspicion	C
of	N
murder	C
.	N
	
A	N
man	N
and	N
woman	N
,	N
both	N
aged	N
28	N
,	N
arrested	N
on	N
suspicion	C
of	N
assisting	C
an	N
offender	C
were	N
released	C
,	N
without	N
charge	C
,	N
on	N
Saturday	N
evening	N
.	N
	
They	N
were	N
all	N
arrested	C
in	N
the	N
Toome	C
area	N
within	N
an	N
hour	N
on	N
the	N
shooting	N
.	N
	
Parish	N
priest	N
Fr	N
Andy	N
Dolan	N
told	N
UTV	N
the	N
feeling	N
in	N
the	N
area	N
is	N
one	N
of	N
shock	N
and	N
horror	C
.	N
	
He	N
said	N
that	N
the	N
siblings	C
were	N
always	N
together	N
-	N
if	N
you	N
saw	N
one	N
you	N
saw	N
the	N
other	N
.	N
	
Successive	C
waves	C
of	N
bank	N
sector	C
clean-ups	C
have	N
failed	N
to	N
convince	C
investors	C
.	N
	
According	N
to	N
our	N
correspondent	C
,	N
the	N
toxic	C
assets	C
are	N
a	N
result	N
of	N
a	N
property	N
bubble	C
experienced	N
in	N
Spain	N
before	N
the	N
recession	C
.	N
	
As	N
a	N
result	N
,	N
with	N
the	N
recession	C
,	N
so	N
many	N
people	N
were	N
left	N
unable	N
to	N
pay	N
for	N
their	N
mortgages	C
,	N
and	N
the	N
banks	N
are	N
left	N
to	N
deal	N
with	N
the	N
after-effects	C
.	N
	
Banking	N
reform	C
is	N
seen	N
as	N
urgent	C
by	N
many	N
analysts	C
,	N
with	N
yields	C
on	N
benchmark	C
Spanish	N
bonds	N
currently	N
close	N
to	N
six	N
percent	N
,	N
meaning	N
the	N
country	N
faces	N
very	N
high	N
borrowing	C
costs	N
.	N
	
The	N
pressure	N
right	N
now	N
is	N
very	N
high	N
and	N
the	N
discredit	C
would	N
be	N
huge	N
if	N
the	N
reform	N
was	N
not	N
to	N
be	N
approved	N
this	N
Friday	N
,	N
a	N
banking	N
source	N
told	N
	
The	N
Spanish	N
Government	N
is	N
expected	N
to	N
announce	C
a	N
new	N
round	N
of	N
financial	C
sector	N
reforms	N
later	N
today	N
.	N
	
With	N
the	N
long	N
process	C
of	N
purchasing	C
Motorola	N
Mobility	N
finally	N
drawing	C
to	N
a	N
close	N
,	N
Google	N
seems	N
to	N
be	N
shifting	C
their	N
attention	C
to	N
the	N
process	C
of	N
selling	N
hardware	C
on	N
their	N
own	N
.	N
	
The	N
Wall	N
Street	N
Journal	N
reported	N
earlier	N
this	N
week	N
that	N
Google	N
was	N
looking	N
at	N
fleshing	C
out	N
the	N
Devices	N
section	N
of	N
the	N
Google	N
Play	N
Store	N
with	N
unlocked	C
smartphones	N
and	N
tablets	N
-	N
all	N
of	N
them	N
lead	N
devices	C
-	N
from	N
up	N
to	N
five	N
major	N
hardware	C
manufacturers	C
.	N
	
Now	N
that	N
Google	N
will	N
have	N
their	N
own	N
in-house	C
hardware	C
team	N
,	N
it	N
stands	N
to	N
reason	C
that	N
they	N
might	N
soon	N
offer	N
their	N
own	N
devices	N
alongside	C
those	N
from	N
hardware	C
partners	N
like	N
Samsung	N
and	N
HTC	N
.	N
	
Motorola	N
is	N
known	N
around	N
the	N
world	N
for	N
innovation	C
in	N
communications	C
and	N
is	N
focused	C
on	N
advancing	C
the	N
way	N
the	N
world	N
connects	C
.	N
	
Gardai	C
investigating	C
a	N
shooting	C
in	N
west	N
Dublin	N
last	N
night	N
have	N
recovered	C
a	N
gun	N
.	N
	
A	N
man	N
(	N
32	N
)	N
was	N
wounded	C
while	N
sitting	N
in	N
a	N
car	N
outside	N
Finnegan	N
's	N
pub	C
on	N
Sarsfield	N
Road	N
in	N
Ballyfermot	N
at	N
about	N
11.10pm	N
.	N
	
He	N
was	N
targetted	C
by	N
a	N
lone	C
gunman	C
who	N
discharged	C
a	N
number	N
of	N
shots	N
.	N
	
The	N
victim	C
was	N
taken	N
to	N
Tallaght	N
Hospital	N
for	N
treatment	C
but	N
his	N
injuries	C
were	N
not	N
said	N
to	N
be	N
serious	N
.	N
	
The	N
gunman	N
left	N
the	N
scene	N
in	N
a	N
getaway	C
car	N
which	N
was	N
found	N
burned	C
out	N
at	N
Goldenbridge	N
Terrace	N
,	N
Inchicore	N
last	N
night	N
.	N
	
A	N
gun	N
was	N
recovered	C
close	N
to	N
the	N
burned	N
out	N
car	N
.	N
	
The	N
scenes	N
of	N
the	N
shooting	N
and	N
fire	N
are	N
being	N
preserved	C
by	N
gardai	C
for	N
a	N
technical	C
examination	C
.	N
	
The	N
Philippines	N
foreign	N
secretary	C
has	N
said	N
he	N
and	N
the	N
Chinese	N
ambassador	C
have	N
agreed	N
to	N
resolve	C
diplomatically	C
a	N
stand-off	C
involving	N
a	N
Philippine	N
warship	C
and	N
two	N
Chinese	N
surveillance	C
vessels	C
in	N
a	N
disputed	C
area	N
of	N
the	N
South	N
China	N
Sea	N
.	N
	
On	N
Tuesday	N
,	N
Filipino	C
sailors	N
from	N
the	N
warship	C
boarded	C
the	N
Chinese	N
vessels	C
for	N
an	N
inspection	C
,	N
discovering	C
large	N
amounts	N
of	N
illegally	C
collected	N
coral	C
,	N
giant	N
clams	C
and	N
live	N
sharks	N
inside	N
the	N
first	N
boat	N
,	N
the	N
department	N
said	N
.	N
	
Two	N
Chinese	N
maritime	C
surveillance	C
ships	N
,	N
identified	N
as	N
Zhonggou	N
Haijian	N
75	N
and	N
Zhonggou	N
Haijian	N
84	N
,	N
later	N
approached	C
and	N
positioned	C
themselves	N
between	N
the	N
Philippine	N
warship	C
and	N
the	N
Chinese	N
fishing	N
vessels	C
thus	N
preventing	C
the	N
arrests	N
of	N
the	N
erring	C
Chinese	N
fishermen	N
,	N
the	N
statement	N
said	N
.	N
	
Chinese	N
officials	N
,	N
who	N
refer	N
to	N
Scarborough	C
Shoal	N
as	N
Huangyan	C
Island	N
,	N
have	N
in	N
the	N
past	N
asserted	C
Chinese	N
sovereignty	C
over	N
the	N
area	N
.	N
	
The	N
Philippines	N
refers	C
to	N
the	N
shoal	C
,	N
a	N
rich	N
fishing	N
ground	N
,	N
as	N
Panatag	N
.	N
	
Last	N
year	N
the	N
Philippines	N
accused	C
Chinese	N
vessels	C
of	N
intruding	C
into	N
other	N
parts	N
of	N
what	N
it	N
considers	N
Philippine	N
territory	C
near	N
the	N
South	N
China	N
Sea	N
,	N
including	N
the	N
Spratlys	C
.	N
	
Thousands	C
of	N
Russians	N
have	N
rallied	C
in	N
Moscow	N
and	N
St	N
Petersburg	C
in	N
the	N
past	N
two	N
days	N
,	N
facing	N
off	N
against	N
tens	N
of	N
thousands	C
of	N
police	N
and	N
interior	C
ministry	C
troops	C
.	N
	
Hundreds	C
of	N
protesters	C
have	N
been	N
detained	C
in	N
both	N
cities	N
.	N
	
Gorbachev	C
told	N
the	N
Interfax	C
news	N
agency	N
that	N
authorities	N
must	N
hold	N
a	N
fresh	N
election	C
or	N
deal	N
with	N
a	N
rising	N
tide	C
of	N
discontent	C
.	N
	
Vladimir	C
Putin	N
's	N
United	N
Russia	N
party	N
won	N
less	N
than	N
50	N
%	N
of	N
Sunday	N
's	N
vote	N
,	N
a	N
steep	C
fall	N
from	N
its	N
earlier	N
two-thirds	N
majority	C
,	N
according	N
to	N
preliminary	C
results	N
.	N
	
But	N
opposition	C
parties	N
and	N
international	C
observers	C
said	N
the	N
vote	N
was	N
marred	C
by	N
vote-rigging	C
,	N
including	N
alleged	C
ballot-box	C
stuffing	C
and	N
false	N
voter	N
rolls	C
.	N
	
More	N
and	N
more	N
people	N
are	N
starting	N
to	N
believe	N
that	N
the	N
election	N
results	N
are	N
not	N
fair	N
,	N
he	N
told	N
Interfax	N
.	N
	
It	N
was	N
the	N
second	N
major	N
assault	C
in	N
Kabul	N
in	N
less	N
than	N
three	N
weeks	N
and	N
highlighted	C
the	N
Taliban	N
's	N
continued	N
ability	N
to	N
strike	C
in	N
the	N
heavily	C
guarded	C
capital	N
even	N
when	N
security	N
had	N
been	N
tightened	C
for	N
Obama	N
's	N
visit	N
and	N
Wednesday	N
's	N
anniversary	C
of	N
the	N
killing	N
of	N
al-Qaida	N
leader	N
Osama	N
bin	N
Laden	N
in	N
neighboring	C
Pakistan	N
.	N
	
Obama	N
arrived	N
at	N
Bagram	N
Air	N
Field	N
late	N
Tuesday	N
,	N
then	N
traveled	N
to	N
Kabul	N
by	N
helicopter	C
for	N
a	N
meeting	N
with	N
President	N
Hamid	N
Karzai	N
in	N
which	N
they	N
signed	N
an	N
agreement	C
governing	C
the	N
U.S.	N
presence	C
after	N
combat	C
troops	N
withdraw	C
in	N
2014	N
.	N
	
Later	N
,	N
back	N
at	N
the	N
base	C
,	N
he	N
was	N
surrounded	C
by	N
U.S.	N
troops	N
,	N
shaking	N
every	N
hand	N
.	N
	
He	N
then	N
gave	N
a	N
speech	N
broadcast	C
to	N
Americans	N
back	N
home	N
,	N
before	N
ending	N
his	N
lightning	C
visit	N
just	N
before	N
4:30	N
a.m	N
.	N
	
The	N
United	N
Nations	N
estimates	C
that	N
at	N
least	N
9000	N
people	N
have	N
died	N
in	N
the	N
14-month	N
crisis	C
,	N
while	N
opposition	C
groups	N
put	N
the	N
death	N
toll	C
at	N
more	N
than	N
11000	N
.	N
	
Despite	C
the	N
ongoing	C
chaos	C
,	N
Syrian	N
state-run	C
media	N
announced	C
that	N
results	N
from	N
recent	C
parliamentary	C
elections	N
will	N
be	N
announced	C
Tuesday	N
.	N
	
More	N
than	N
7000	N
candidates	C
vied	C
for	N
250	N
parliamentary	C
seats	N
.	N
	
But	N
members	N
of	N
the	N
opposition	C
had	N
urged	C
Syrians	N
to	N
boycott	C
the	N
elections	N
,	N
saying	N
a	N
vote	N
for	N
any	N
of	N
the	N
candidates	C
amounted	C
to	N
a	N
vote	N
for	N
al-Assad	N
,	N
whose	N
family	N
has	N
ruled	N
the	N
country	N
for	N
42	N
years	N
.	N
	
This	N
reform	C
will	N
grant	C
credibility	C
and	N
build	N
confidence	C
in	N
the	N
financial	N
sector	C
,	N
increase	N
credit	C
flow	N
in	N
our	N
country	N
and	N
lead	N
to	N
home	N
sales	N
at	N
reasonable	C
prices	N
,	N
Deputy	N
Prime	N
Minister	N
Soraya	N
Saenz	N
de	N
Santamaria	N
said	N
at	N
a	N
news	N
conference	C
.	N
	
Mr	N
McGuinness	N
,	N
who	N
is	N
MP	N
for	N
the	N
area	N
,	N
said	N
:	N
This	N
family	N
is	N
clearly	N
deeply	N
shocked	C
and	N
traumatised	C
by	N
what	N
has	N
happened	N
over	N
the	N
weekend	N
.	N
	
Their	N
daughter	N
has	N
been	N
murdered	C
and	N
another	N
daughter	N
seriously	C
injured	N
.	N
	
I	N
spent	N
some	N
time	N
with	N
the	N
family	N
and	N
offered	N
our	N
support	N
and	N
that	N
of	N
the	N
wider	C
community	N
at	N
this	N
time	N
.	N
	
It	N
is	N
understood	N
the	N
dead	N
girl	N
was	N
living	N
at	N
her	N
family	N
home	N
,	N
in	N
a	N
neighbouring	C
housing	C
estate	N
,	N
and	N
was	N
visiting	N
her	N
older	N
sister	N
at	N
the	N
time	N
of	N
the	N
shooting	C
.	N
	
Bellaghy	C
parish	C
priest	N
Fr	C
Andrew	N
Dolan	N
said	N
the	N
teenager	N
died	N
trying	N
to	N
protect	N
her	N
sister	N
:	N
When	N
Brenda	N
was	N
under	N
attack	N
,	N
Lauren	N
dived	C
in	N
to	N
save	N
her	N
and	N
in	N
the	N
process	C
lost	N
her	N
own	N
life	N
.	N
	
He	N
told	N
the	N
BBC	N
:	N
I	N
'd	N
say	N
they	N
were	N
close	N
in	N
life	N
and	N
in	N
death	N
could	N
n't	N
be	N
closer	N
.	N
	
China	N
's	N
official	C
approval	C
of	N
the	N
deal	C
has	N
been	N
a	N
long	N
time	N
coming	N
-	N
Google	N
managed	N
to	N
score	C
regulatory	C
approvals	N
from	N
the	N
U.S.	N
Department	N
of	N
Justice	N
and	N
the	N
European	N
Commission	C
back	N
in	N
February	N
(	N
on	N
the	N
same	N
day	N
no	N
less	N
)	N
,	N
but	N
China	N
's	N
anti-monopoly	C
bureau	C
leapt	C
into	N
action	N
just	N
a	N
few	N
days	N
later	N
.	N
	
That	N
period	C
of	N
intense	C
regulatory	C
scrutiny	C
is	N
a	N
routine	C
part	N
of	N
the	N
purchasing	C
process	N
,	N
as	N
every	N
company	N
that	N
makes	N
more	N
than	N
400	N
million	N
yuan	C
(	N
$	N
63	N
million	N
)	N
in	N
China	N
and	N
10	N
billion	N
yuan	C
(	N
$	N
1.6	N
billion	N
)	N
globally	C
is	N
subject	C
to	N
the	N
process	N
.	N
	
Google	N
and	N
Motorola	N
originally	C
expected	N
to	N
close	N
the	N
deal	C
in	N
early	N
2012″	N
,	N
and	N
it	N
turns	N
out	N
they	N
were	N
n't	N
too	N
far	N
from	N
the	N
market	N
.	N
	
With	N
this	N
final	N
approval	N
in	N
place	N
,	N
Google	N
has	N
confirmed	C
that	N
they	N
expect	N
purchase	C
to	N
be	N
completed	N
some	N
time	N
next	N
week	N
.	N
	
The	N
insurgency	C
also	N
claimed	C
their	N
spring	C
offensive	C
,	N
which	N
began	N
two	N
weeks	N
ago	N
with	N
attacks	N
in	N
Kabul	N
,	N
would	N
be	N
renewed	C
on	N
Thursday	N
,	N
despite	C
a	N
security	N
clamp-down	C
in	N
the	N
capital	N
.	N
	
Obama	N
's	N
visit	N
came	N
a	N
year	N
after	N
U.S.	N
special	N
forces	N
troops	N
killed	N
al	N
